timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
26,20,19,975,4.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
26,21,19,1099,4.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
26,22,19,958,4.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
26,23,19,844,4.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
26,24,19,941,4.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
26,25,19,1036,4.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
26,26,19,878,4.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
26,27,19,883,4.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
26,28,19,847,4.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,19,1000
26,29,19,925,4.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,19,1000
27,0,19,1276,2.93056,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
27,1,19,596,2.93056,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,19,1000
27,2,19,575,2.93056,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
27,3,19,859,2.93056,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,16.0,19,1000
27,4,19,1075,2.93056,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,22.0,19,1000
27,5,11,1192,3.15104,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,19,1000
27,6,16,1280,3.18827,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,19,1000
27,7,16,1209,3.18827,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,19,1000
27,8,16,1404,3.18827,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,19,1000
27,9,16,1164,3.18827,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,19,1000
27,10,17,1164,3.26157,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,19,1000
27,11,20,1122,3.31944,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,19,1000
27,12,20,1331,3.31944,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,19,1000
27,13,19,1090,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,19,1000
27,14,19,991,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
27,15,19,1013,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,19,1000
27,16,19,1292,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,19,1000
27,17,19,979,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
27,18,19,982,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
27,19,19,807,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
27,20,19,878,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
27,21,19,744,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
27,22,19,894,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
27,23,19,893,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
27,24,19,698,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
27,25,19,715,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
27,26,19,890,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
27,27,19,775,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
27,28,19,949,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
27,29,19,811,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
28,0,16,1614,2.57261,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
28,1,16,589,2.57261,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
28,2,5,610,2.8125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
28,3,15,844,2.8454,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,9.0,19,1000
28,4,7,981,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
28,5,7,1194,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,17.0,19,1000
28,6,11,1694,3.0,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,17.0,19,1000
28,7,11,1515,3.0,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,17.0,19,1000
28,8,12,1256,3.11458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,16.0,19,1000
28,9,19,1254,3.17365,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,17.0,19,1000
28,10,19,1389,3.17365,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,18.0,19,1000
28,11,19,1362,3.17365,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,19.0,19,1000
28,12,19,1486,3.23615,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,21.0,19,1000
28,13,19,1630,3.23615,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,22.0,19,1000
28,14,17,1713,3.25097,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,24.0,19,1000
28,15,18,1813,3.26762,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,19,1000
28,16,18,1677,3.26762,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,19,1000
28,17,18,1698,3.26762,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,19,1000
28,18,18,1565,3.26762,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,19,1000
28,19,18,1703,3.26762,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
28,20,18,1692,3.26762,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,19,1000
28,21,19,1673,3.30313,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,19,1000
28,22,19,1265,3.30313,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,19,1000
28,23,19,1441,3.30313,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,19,1000
28,24,19,1617,3.30313,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
28,25,19,1188,3.33785,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
28,26,19,1529,3.33785,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
28,27,19,1607,3.33785,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
28,28,19,1610,3.33785,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
28,29,19,1433,3.33785,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
29,0,4,1557,3.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
29,1,4,684,3.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
29,2,4,462,3.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
29,3,5,472,3.4375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
29,4,5,485,3.4375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
29,5,5,494,3.4375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
29,6,5,702,3.4375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,19,1000
29,7,5,1113,3.4375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,19,1000
29,8,5,1334,3.4375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,19,1000
29,9,5,1348,3.4375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,19,1000
29,10,5,1329,3.4375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,19,1000
29,11,10,1454,3.59375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,19,1000
29,12,10,1504,3.59375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,19,1000
29,13,10,1764,3.59375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,9.0,19,1000
29,14,10,1643,3.59375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
29,15,10,1671,3.59375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
29,16,10,1515,3.59375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
29,17,10,1625,3.59375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,16.0,19,1000
29,18,11,1699,3.69792,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,16.0,19,1000
29,19,11,1572,3.69792,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,16.0,19,1000
29,20,11,1734,3.69792,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,16.0,19,1000
29,21,11,1692,3.69792,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,16.0,19,1000
29,22,10,2023,3.82292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,16.0,19,1000
29,23,10,1561,3.82292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,17.0,19,1000
29,24,10,1704,3.82292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,17.0,19,1000
29,25,10,1790,3.82292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,17.0,19,1000
29,26,10,1855,3.82292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,17.0,19,1000
29,27,10,1685,3.82292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,17.0,19,1000
29,28,10,1815,3.82292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,17.0,19,1000
29,29,10,1928,3.82292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,17.0,19,1000
30,0,19,899,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
30,1,19,472,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
30,2,19,438,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,9.0,19,1000
30,3,19,433,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,19.0,19,1000
30,4,19,551,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,19,1000
30,5,19,1000,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
30,6,19,853,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
30,7,19,782,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
30,8,19,817,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
30,9,19,795,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
30,10,19,736,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
30,11,19,847,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
30,12,19,744,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
30,13,19,877,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
30,14,19,681,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
30,15,19,783,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
30,16,19,793,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
30,17,19,748,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
30,18,19,997,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
30,19,19,894,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
30,20,19,1215,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
30,21,19,935,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
30,22,19,695,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,19,1000
30,23,19,775,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
30,24,19,784,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
30,25,19,829,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
30,26,19,899,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
30,27,19,1262,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
30,28,19,1048,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
30,29,19,974,2.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,19,1000
31,0,8,1073,2.44444,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
31,1,9,519,2.58767,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
31,2,9,473,2.58767,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
31,3,9,480,2.58767,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
31,4,9,743,2.58767,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
31,5,9,843,2.58767,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,19,1000
31,6,9,1155,2.58767,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,19,1000
31,7,9,1243,2.58767,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
31,8,10,1381,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,13.0,19,1000
31,9,10,1728,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,10,10,1468,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,11,10,1619,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,12,10,1510,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,13,10,1633,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,14,10,1721,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,15,10,1495,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,16.0,19,1000
31,16,10,1771,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,17,10,1656,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,18,10,1499,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,19,10,1636,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,20,10,1646,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,21,10,1687,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,22,10,1487,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,23,10,1830,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,16.0,19,1000
31,24,10,1688,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,25,10,1566,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,26,10,1500,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,27,10,1615,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,16.0,19,1000
31,28,9,1627,2.66725,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
31,29,9,1655,2.66725,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,15.0,19,1000
32,0,2,1855,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,19,1000
32,1,2,499,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
32,2,2,602,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
32,3,2,475,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
32,4,2,438,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
32,5,2,492,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,6,2,520,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,7,2,451,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,8,2,540,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,9,2,733,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,10,2,487,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,11,2,714,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,12,2,455,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,13,2,481,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,14,2,538,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,15,2,470,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,16,2,857,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,17,2,485,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,18,2,459,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,19,2,575,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,20,2,600,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,21,2,622,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,22,2,375,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,23,2,488,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,24,2,461,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,25,2,736,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,26,2,458,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,27,2,610,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,28,2,489,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
32,29,2,506,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,19,1000
33,0,2,1675,2.17708,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
33,1,2,663,2.17708,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
33,2,2,489,2.17708,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
33,3,6,495,2.2296,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
33,4,6,581,2.2296,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
33,5,6,412,2.2296,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
33,6,6,601,2.2296,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
33,7,6,422,2.2296,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,19,1000
33,8,9,497,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
33,9,9,385,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,19,1000
33,10,9,454,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,9.0,19,1000
33,11,9,547,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,19,1000
33,12,9,495,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,13.0,19,1000
33,13,9,460,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,14,9,598,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,15,9,493,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,16,9,342,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,17,9,385,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,18,9,427,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,19,9,589,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,20,9,382,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,21,9,431,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,22,9,439,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,23,9,569,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,24,9,617,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,25,9,367,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,26,9,473,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,27,9,481,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,28,9,485,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
33,29,9,518,2.28212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,19,1000
34,0,19,1146,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
34,1,19,560,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,19,1000
34,2,19,347,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,9.0,19,1000
